INFO  - 2016-03-18 13:37:55.764; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-03-18 13:37:55.764; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.765; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2016-03-18 13:37:55.765; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-03-18 13:37:55.765; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.766; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2016-03-18 13:37:55.766; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.766; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-03-18 13:37:55.767; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/dist/solr-cell-4.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.767; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-03-18 13:37:55.767; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2016-03-18 13:37:55.768; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.768; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.769; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.769; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.769; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-03-18 13:37:55.770; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.770; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-03-18 13:37:55.770; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-03-18 13:37:55.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2016-03-18 13:37:55.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-03-18 13:37:55.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-03-18 13:37:55.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2016-03-18 13:37:55.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-03-18 13:37:55.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-03-18 13:37:55.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/dist/solr-cell-4.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-03-18 13:37:55.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-03-18 13:37:55.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-03-18 13:37:55.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-03-18 13:37:55.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-03-18 13:37:55.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-03-18 13:37:55.779; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-03-18 13:37:55.780; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/dist/solr-clustering-4.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.780; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/dist/solr-clustering-4.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.781; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-03-18 13:37:55.781; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-03-18 13:37:55.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-03-18 13:37:55.783; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-03-18 13:37:55.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/dist/solr-langid-4.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/dist/solr-langid-4.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-03-18 13:37:55.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-03-18 13:37:55.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-03-18 13:37:55.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-03-18 13:37:55.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-03-18 13:37:55.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/dist/solr-velocity-4.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:55.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/User/Desktop/Master/Project/solr-4.9.1/dist/solr-velocity-4.9.1.jar' to classloader
INFO  - 2016-03-18 13:37:56.192; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-03-18 13:37:56.198; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2016-03-18 13:37:56.267; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-03-18 13:37:56.270; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2016-03-18 13:37:56.376; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-03-18 13:37:56.376; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-03-18 13:37:56.390; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-03-18 13:37:56.390; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-03-18 13:37:56.439; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2016-03-18 13:37:56.474; org.apache.solr.schema.IndexSchema; [wiki1] Schema name=example
INFO  - 2016-03-18 13:37:56.901; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-03-18 13:37:56.901; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-03-18 13:37:56.914; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2016-03-18 13:37:56.914; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2016-03-18 13:37:56.915; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2016-03-18 13:37:56.915; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2016-03-18 13:37:56.990; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-03-18 13:37:56.992; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-03-18 13:37:57.001; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-03-18 13:37:57.001; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-03-18 13:37:57.244; org.apache.solr.core.CoreContainer; Creating SolrCore 'wiki1' using configuration from instancedir C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\
INFO  - 2016-03-18 13:37:57.244; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\
INFO  - 2016-03-18 13:37:57.324; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-03-18 13:37:57.324; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-03-18 13:37:57.334; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\, dataDir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\data\
INFO  - 2016-03-18 13:37:57.334; org.apache.solr.core.SolrCore; [wiki1] Opening new SolrCore at C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\, dataDir=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\data\
INFO  - 2016-03-18 13:37:57.337; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-03-18 13:37:57.337; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-03-18 13:37:57.344; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-03-18 13:37:57.344; org.apache.solr.core.SolrCore; [wiki1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-03-18 13:37:57.344; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-03-18 13:37:57.344; org.apache.solr.core.SolrCore; [wiki1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-03-18 13:37:57.360; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\data
INFO  - 2016-03-18 13:37:57.360; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\data
INFO  - 2016-03-18 13:37:57.363; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\data\index/
INFO  - 2016-03-18 13:37:57.363; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\data\index/
INFO  - 2016-03-18 13:37:57.365; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\wiki1\data\index
INFO  - 2016-03-18 13:37:57.365; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\User\Desktop\Master\Project\solr-4.9.1\example\solr\collection1\data\index
INFO  - 2016-03-18 13:37:57.387; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-03-18 13:37:57.387; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-03-18 13:37:57.387; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-03-18 13:37:57.388; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-03-18 13:37:57.388; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-03-18 13:37:57.388; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-03-18 13:37:57.392; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-03-18 13:37:57.392; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-03-18 13:37:57.393; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-03-18 13:37:57.393; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-03-18 13:37:57.495; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-03-18 13:37:57.506; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-03-18 13:37:57.509; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.510; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.510; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2016-03-18 13:37:57.511; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.511; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.513; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-03-18 13:37:57.514; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.517; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-03-18 13:37:57.517; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2016-03-18 13:37:57.518; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2016-03-18 13:37:57.518; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-03-18 13:37:57.519; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-03-18 13:37:57.519; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-03-18 13:37:57.513; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-03-18 13:37:57.520; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-03-18 13:37:57.520; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-03-18 13:37:57.520; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-03-18 13:37:57.520; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.523; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-03-18 13:37:57.523; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-03-18 13:37:57.524; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2016-03-18 13:37:57.526; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-03-18 13:37:57.526; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2016-03-18 13:37:57.526; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-03-18 13:37:57.527; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-03-18 13:37:57.528; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-03-18 13:37:57.528; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-03-18 13:37:57.528; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-03-18 13:37:57.528; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-03-18 13:37:57.528; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-03-18 13:37:57.529; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-03-18 13:37:57.530; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-03-18 13:37:57.532; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-03-18 13:37:57.541; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-03-18 13:37:57.542; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.542; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-03-18 13:37:57.542; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.542; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.542; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.543; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.543; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.543; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.543; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.544; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.544; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.544; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.544; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.545; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.545; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.545; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.544; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.546; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.546; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.546; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.546; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-03-18 13:37:57.565; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-03-18 13:37:57.565; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-03-18 13:37:57.568; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-03-18 13:37:57.568; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-03-18 13:37:57.569; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-03-18 13:37:57.569; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-03-18 13:37:57.601; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-03-18 13:37:57.602; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-03-18 13:37:57.606; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
